id,isDefault
851683,0.30116460285016294
851684,0.09189182649487955
851685,0.07731079685117666
851686,0.07477363677178801
851687,0.15685308077394047
851688,0.12559167084001868
851689,0.43338563216115894
851690,0.13840649843163558
851691,0.05568689183419426
851692,0.1895291582845225
851693,0.15872116220057617
851694,0.38558928510658524
851695,0.053384351840105135
851696,0.17043389493788355
851697,0.04081586742541779
851698,0.12722224838506638
851699,0.05910158343251934
851700,0.19405652460594058
851701,0.31508894526170067
851702,0.19346369163495808
851703,0.25550344900758115
851704,0.06579827802054966
851705,0.05565790738644792
851706,0.037099498457537655
851707,0.07141364508159646
851708,0.1337060318236119
851709,0.390700291775862
851710,0.14304042129950137
851711,0.2746491122367267
851712,0.03897122233258343
851713,0.5232926479384145
851714,0.30565404898474474
851715,0.34502032028569013
851716,0.35001337425191353
851717,0.2482705651251533
851718,0.11063803484280947
851719,0.12545848014345115
851720,0.27133747417856513
851721,0.3511783196817116
851722,0.1873890816210921
851723,0.02622458961960753
851724,0.34445227797569583
851725,0.03295542133822984
851726,0.22873579520587609
851727,0.04477442087963614
851728,0.4169756436027222
851729,0.2274717895467434
851730,0.1496527925079491
851731,0.2752037078931042
851732,0.1322246510787523
851733,0.1904860143724199
851734,0.11777660477391091
851735,0.3918343774949613
851736,0.36226716067826653
851737,0.299590342130184
851738,0.4820830159434456
851739,0.17397403763770175
851740,0.210536343429189
851741,0.07974884076006505
851742,0.15776656243814072
851743,0.46789756771732766
851744,0.24264844675268488
851745,0.17336949447520345
851746,0.2338536366344839
851747,0.4028245571155392
851748,0.06363345066480795
851749,0.38261530304298563
851750,0.02614691783565799
851751,0.22342583126647142
851752,0.07780119914033085
851753,0.08885646446009336
851754,0.1084820106376635
851755,0.3134459923418309
851756,0.12207541150913245
851757,0.05706700370114214
851758,0.13392635998246216
851759,0.4017696181386463
851760,0.20421554199620787
851761,0.38818914574126595
851762,0.20628145739588824
851763,0.07834052056780721
851764,0.15855624551072178
851765,0.5973489953789323
851766,0.062002647109581116
851767,0.09894277172852002
851768,0.12410668197807381
851769,0.1346172706064112
851770,0.19781669111076708
851771,0.030498240041415253
851772,0.11962386552043855
851773,0.1215951809609541
851774,0.22317395127467138
851775,0.13845432237672972
851776,0.0674693213047806
851777,0.17405721348622463
851778,0.030487084512279928
851779,0.23629207396515273
851780,0.02719233593175635
851781,0.11017109061857362
851782,0.08147427264629695
851783,0.30630159857683054
851784,0.08853690694441868
851785,0.3038325602485167
851786,0.061535670279065306
851787,0.04551583403258566
851788,0.2936911778530618
851789,0.05449001754408771
851790,0.14373737773718587
851791,0.15892335806336408
851792,0.21478801165666492
851793,0.08574314568908571
851794,0.14982292860534077
851795,0.2937551836551288
851796,0.16845805727773855
851797,0.2308627097199289
851798,0.2962830773950353
851799,0.030128500038126997
851800,0.03970342544966156
851801,0.22321455474327903
851802,0.044804545591717135
851803,0.04532603434573931
851804,0.45786754762392484
851805,0.4457222724489855
851806,0.07119626659534546
851807,0.405956295306246
851808,0.2418989012439855
851809,0.4481017672149171
851810,0.15701702668066045
851811,0.1264883036123817
851812,0.13619358047085284
851813,0.11366209816007987
851814,0.20302954190026673
851815,0.18665504873334396
851816,0.32923127080610315
851817,0.22611093088123158
851818,0.07177627525109985
851819,0.17606731015372526
851820,0.4229693887123467
851821,0.2815873573912981
851822,0.026653309181127703
851823,0.2901078513671966
851824,0.08517016274447596
851825,0.06568843029623277
851826,0.5449387292200154
851827,0.19507852777424503
851828,0.58002987770248
851829,0.4950973395037768
851830,0.20498719678493843
851831,0.4764598650572619
851832,0.2501484196812204
851833,0.41375076286392837
851834,0.1305185736464822
851835,0.18822312127373356
851836,0.2762916469596266
851837,0.08536017100323982
851838,0.11643451141421711
851839,0.07656427982719849
851840,0.22484252107890335
851841,0.1282056374712627
851842,0.14920540606623361
851843,0.15127752343472314
851844,0.2163599744398487
851845,0.038555871123964955
851846,0.043129090113584324
851847,0.2343157619668808
851848,0.3574345469796542
851849,0.16055847237731968
851850,0.440551190299307
851851,0.08695411384247935
851852,0.4349536317853742
851853,0.7946713567249831
851854,0.2802003092911417
851855,0.14063424577675018
851856,0.037154050817219
851857,0.3852319913672051
851858,0.3190985989340469
851859,0.375426573132378
851860,0.39361182603184564
851861,0.26016489232962053
851862,0.06795294792215162
851863,0.06266612141579186
851864,0.36527054582447255
851865,0.46818519450554336
851866,0.215640804386804
851867,0.06806682641111927
851868,0.44532426309958256
851869,0.46319480465942425
851870,0.37029524945395614
851871,0.06385558792719305
851872,0.05884543654068785
851873,0.03541201562238266
851874,0.2512239423321512
851875,0.0989972055152781
851876,0.26864719642294504
851877,0.061272106508299035
851878,0.34763346965891057
851879,0.37639700743270227
851880,0.05226007134275589
851881,0.2767642930984947
851882,0.5562062186546126
851883,0.06862477374692881
851884,0.2196728160663702
851885,0.2233438439638901
851886,0.40110540242666826
851887,0.46315379740379636
851888,0.4781850418461549
851889,0.38237311491551584
851890,0.28510303107856244
851891,0.03264653158290929
851892,0.1480873562996565
851893,0.07545526852948167
851894,0.20655603658468272
851895,0.1729995181326238
851896,0.07895258856765447
851897,0.1380703252386972
851898,0.3490634954322409
851899,0.048037085764313835
851900,0.1085145026199361
851901,0.05424629855988803
851902,0.224241577198595
851903,0.33106662404032816
851904,0.5700398974920098
851905,0.1331800883674003
851906,0.15619339765328444
851907,0.062420142969877794
851908,0.28503855849949794
851909,0.30145513080820485
851910,0.32067820958801135
851911,0.3007361309178484
851912,0.3795698655362065
851913,0.08016565506069462
851914,0.2661658479856926
851915,0.16574974813157226
851916,0.2793372733015918
851917,0.28338301145660627
851918,0.03788486459197085
851919,0.19375093647933495
851920,0.5063948399757902
851921,0.31675279723337024
851922,0.5003178921185717
851923,0.27704260976052447
851924,0.17672734590243144
851925,0.4343265293018656
851926,0.20291602106573103
851927,0.28529485743747335
851928,0.12933226068349488
851929,0.20363192560942942
851930,0.0495511932474506
851931,0.4994738320559788
851932,0.4356101680617185
851933,0.32699318632310814
851934,0.19995095147131137
851935,0.18365677817657972
851936,0.1039503431290591
851937,0.42881362805015605
851938,0.10753777761195385
851939,0.04112941408514331
851940,0.30316631457670695
851941,0.12931823381907182
851942,0.05461006124314752
851943,0.11968659579754701
851944,0.13320085201144055
851945,0.11965440649563865
851946,0.3668868788682725
851947,0.171810328655215
851948,0.07889210102066987
851949,0.1340072131568907
851950,0.11208835356817705
851951,0.05545774819803819
851952,0.02842693922431604
851953,0.11168717248894684
851954,0.18372097604035376
851955,0.04356605527987521
851956,0.16548854283473977
851957,0.08744149538935962
851958,0.2731378689903779
851959,0.13396490460455043
851960,0.0729420449030917
851961,0.19049390424913545
851962,0.4152558670563192
851963,0.04127179288810708
851964,0.2725529979299314
851965,0.06268663213960697
851966,0.13506132578010382
851967,0.17242728560394183
851968,0.08151136001274076
851969,0.07273393411481506
851970,0.1726434089865829
851971,0.08205395650968143
851972,0.0728876752127946
851973,0.21488688247614482
851974,0.1192009798047696
851975,0.2540038277996734
851976,0.0865456229270547
851977,0.2866629907915919
851978,0.46470444585392684
851979,0.24830760736063257
851980,0.3984167190516268
851981,0.2538251107108465
851982,0.5518717044961163
851983,0.12186400925649037
851984,0.17430855198434128
851985,0.04489790030674313
851986,0.417965283980812
851987,0.45185268872519235
851988,0.16268384402447264
851989,0.062022264196275816
851990,0.4242737127328862
851991,0.059165304065361815
851992,0.2275070781004421
851993,0.26862930794144874
851994,0.15128481572963803
851995,0.16664276533698327
851996,0.048494860946043536
851997,0.3663936445191417
851998,0.33246828054431404
851999,0.5109403645613403
852000,0.044789831191737114
852001,0.16253819502545488
852002,0.048792065923384045
852003,0.20889502571643676
852004,0.1843331308656052
852005,0.27497297852208824
852006,0.17213734494678337
852007,0.05165616799406647
852008,0.07279243569200607
852009,0.20753607609699307
852010,0.1741300274378283
852011,0.09697143760940762
852012,0.16478800740871002
852013,0.1898676019650888
852014,0.3204544624172856
852015,0.2592164124130798
852016,0.14268558484235416
852017,0.17830086600500789
852018,0.5081850654310196
852019,0.39285137424363925
852020,0.03493926421671177
852021,0.1635782381156445
852022,0.07669610340908474
852023,0.038394698566690595
852024,0.11596092570181364
852025,0.4114274253887251
852026,0.06782940759845657
852027,0.13208697203641198
852028,0.2114220954048
852029,0.31698004309068223
852030,0.160689231466971
852031,0.5091618252680324
852032,0.1383974407255278
852033,0.07518950245444811
852034,0.3540705991215941
852035,0.13883160404980377
852036,0.10917517436735974
852037,0.10385980689068587
852038,0.19309992880785545
852039,0.05879055624370495
852040,0.5224566971622039
852041,0.06791526396638979
852042,0.1524225140981495
852043,0.5065181548636362
852044,0.0501207351593868
852045,0.4750691200754495
852046,0.048074952341852356
852047,0.13412060721685273
852048,0.08087702153343879
852049,0.07448561025949256
852050,0.02591856071309155
852051,0.23278160729402958
852052,0.02010256044538564
852053,0.23020803869675874
852054,0.1521370575918634
852055,0.1903842497294894
852056,0.13445161102015502
852057,0.028175712933097338
852058,0.16298468631767596
852059,0.17246240272416408
852060,0.25159920533037616
852061,0.12348287381538314
852062,0.07521928878820956
852063,0.0791344659680993
852064,0.032976769842221344
852065,0.12284419227545436
852066,0.16065911553641538
852067,0.05302861067596257
852068,0.20229687541190705
852069,0.1194143616675193
852070,0.03864008669983
852071,0.11885408032232453
852072,0.04519307645621666
852073,0.24211470987416286
852074,0.03105274428148631
852075,0.048155521622885576
852076,0.19447255952880596
852077,0.3648477067911899
852078,0.03008969670219201
852079,0.060105935420509675
852080,0.48906978451485855
852081,0.23026819159045633
852082,0.019248739360318682
852083,0.07132084135385809
852084,0.5358995796854911
852085,0.36576298265526475
852086,0.027384214887363135
852087,0.14486197472629636
852088,0.08374000974756346
852089,0.18047804661354933
852090,0.22378220110391034
852091,0.05076318452453924
852092,0.07617109295422761
852093,0.21949039024600225
852094,0.5462811963529426
852095,0.12210555019918892
852096,0.09010473570403281
852097,0.305260155728717
852098,0.15239559300827982
852099,0.12624740331605439
852100,0.13352484007871285
852101,0.16495180410024557
852102,0.08707932013886296
852103,0.20663965907450765
852104,0.21668766147937377
852105,0.04572150528010917
852106,0.028254476846112445
852107,0.070603865820347
852108,0.18545732942202023
852109,0.36041329741335826
852110,0.19114073888599348
852111,0.1817751182765637
852112,0.2866434289070712
852113,0.3254456898421634
852114,0.15586063286871274
852115,0.5599220597193032
852116,0.19186279076636556
852117,0.32426901743632236
852118,0.16556103818975104
852119,0.15646222231984355
852120,0.4996217928853298
852121,0.08131329214079053
852122,0.13421195361077093
852123,0.22000695485413588
852124,0.06696340494215842
852125,0.11978644401748866
852126,0.3266741995621035
852127,0.4621343209276847
852128,0.12620177812901054
852129,0.15996573676186357
852130,0.11794189336386975
852131,0.06624232786291509
852132,0.1532744283189948
852133,0.048617479415236114
852134,0.23218714812120142
852135,0.057381503288767066
852136,0.10000673167556037
852137,0.4667474123785879
852138,0.30185210305159504
852139,0.07826011029943887
852140,0.314651764563235
852141,0.11762030801574684
852142,0.13423769663627935
852143,0.057707863696797035
852144,0.21754717381605485
852145,0.13035992138378788
852146,0.12374514157534833
852147,0.24870732885736863
852148,0.20188088366065893
852149,0.1716535491028054
852150,0.37876896450324526
852151,0.08179871888166382
852152,0.1914125487200997
852153,0.13898147298862196
852154,0.13388035221257338
852155,0.22717183028279295
852156,0.18054711393882078
852157,0.1977165961667957
852158,0.5033704368647486
852159,0.02620085349160783
852160,0.27771657789546983
852161,0.3421998580686793
852162,0.09042787523494746
852163,0.12001981279277889
852164,0.262684751457757
852165,0.1956969136715594
852166,0.15899496015492368
852167,0.21205698993068534
852168,0.1919136341546816
852169,0.15923457534767976
852170,0.16377518090987883
852171,0.1992453401637965
852172,0.24831038249363285
852173,0.09280838751186699
852174,0.19225378503981738
852175,0.35709923532399107
852176,0.47736598714365125
852177,0.21806682180976075
852178,0.32406135163748895
852179,0.27673109876583335
852180,0.5408593118899427
852181,0.3303161436127935
852182,0.27039068933618904
852183,0.07642037244969258
852184,0.18646378347859352
852185,0.03907592036389735
852186,0.24035425628745372
852187,0.1342854793614214
852188,0.041593792018919634
852189,0.33422139148950003
852190,0.1510522820372055
852191,0.14454455067731084
852192,0.08390866203807167
852193,0.13473202099620302
852194,0.19742414251904233
852195,0.13231458902128307
852196,0.35217785040642535
852197,0.6369340193311636
852198,0.39223106179353373
